FIPS,State,County,LACCESS_POP10,PCT_LACCESS_POP10,LACCESS_LOWI10,PCT_LACCESS_LOWI10,LACCESS_CHILD10,PCT_LACCESS_CHILD10,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,LACCESS_HHNV10,PCT_LACCESS_HHNV10
53003,WA,Asotin,4211.83796928215,19.4785088529906,1084.01549402076,5.01325206502686,915.407092641419,4.23348791861175,808.562165218505,3.73936162983169,22.317953071988,0.241640895105977
53005,WA,Benton,37788.4030325478,21.5715550743236,7069.57329332323,4.03567437124921,10053.0740837676,5.73880936639379,4561.94082230236,2.60418937549014,590.844305303641,0.904759747187984
53007,WA,Chelan,15757.6615746479,21.7488048454141,4448.7554007419,6.14019488598387,3752.09387588967,5.17865909746962,2702.44844851127,3.72993312700823,518.871358438644,1.8646327611264
53009,WA,Clallam,15447.437068646,21.6338539418603,4792.15090728979,6.71131996427342,2839.45155334067,3.97660012511998,3421.6039409704,4.7918939288701,513.941024467339,1.64046418483622
53011,WA,Clark,88355.9085532602,20.771883909334,17516.0681717275,4.11791062497854,24225.1858462529,5.69517937532247,9266.50856583962,2.17849426627131,1388.50259124643,0.878248813241345
53013,WA,Columbia,1080.48177145086,26.4953842925664,422.716610326181,10.3657824994159,215.201046167461,5.27712226992303,275.93138809968,6.76634105197841,38.7078628602048,2.19681401022729
53015,WA,Cowlitz,27625.5189244125,26.9754115070916,10130.2294518099,9.89183619940422,7525.37667567768,7.34828305407449,3614.42738761929,3.52936958072385,805.442474914308,2.00139766155031
53017,WA,Douglas,18018.2423814048,46.8846566090001,5676.02925338266,14.7694029647489,4713.51063147732,12.2648659454017,2877.0626217043,7.48630694414484,164.124966108782,1.18126505044467
53019,WA,Ferry,3695.03174569399,48.9343364546947,1719.79327678591,22.7757022485221,807.33082018869,10.6917073260322,586.129600795031,7.76227785452299,48.1871220285019,1.51056808866777
53021,WA,Franklin,24745.3545872536,31.6586551018431,9710.67047030063,12.4236153554759,8250.48830227579,10.5554908361703,2241.57843045263,2.86782548066557,399.619616803762,1.71916376340616
53023,WA,Garfield,2258.36506104849,99.6630653595978,814.630202353811,35.9501413218805,453.988400545053,20.0347926101082,504.704566793698,22.272928808195,48.7648719240237,4.93072516926428
53025,WA,Grant,20204.5695012369,22.6711955803825,7852.39889827258,8.81104005640998,6072.89177602282,6.81428610415487,2416.1867354282,2.71116105860435,665.429688796741,2.21507169800187
53027,WA,Grays Harbor,14220.545303831,19.5345210706911,4166.77805421394,5.72383210051779,2954.82495193774,4.0589927496157,2723.08123432639,3.74065034867699,565.085188664538,1.97727418266747
53029,WA,Island,19367.479791385,24.6700631689106,4778.36068114917,6.08661845100905,4472.35912324083,5.69683734140172,2553.47515621518,3.25258598860619,478.775039670136,1.46208709359963
53031,WA,Jefferson,6318.2509472464,21.1510811035297,2318.41383283787,7.76116039380649,1023.72032555751,3.42702305020592,1324.19164147181,4.43288578425218,260.015886814411,1.85077860925626
53033,WA,King,333424.097164719,17.2646871099852,50410.7276829197,2.61026556818513,82667.3701484386,4.28051329209432,36315.2468634006,1.88040210575646,4287.76798637089,0.543283595491679
53035,WA,Kitsap,79765.4442103195,31.7622312520933,15624.2738001726,6.22151362034164,18744.8201568632,7.46410075810952,9933.41139721174,3.95543851155035,1596.12190700296,1.6417629160697
53037,WA,Kittitas,9172.30659951124,22.4179557607509,4140.42254269313,10.1195711663036,1585.00996125803,3.8739092295198,927.986063491787,2.26808276546936,487.845085923798,2.93971127402108
53039,WA,Klickitat,4793.37726415687,23.5917770654438,1791.57215271538,8.81765997005307,1051.36703724215,5.17455968718453,861.424283924978,4.23971003014558,110.101798008519,1.32222646821807
53041,WA,Lewis,12727.6917206082,16.8679235578931,4577.73224030265,6.06683750619925,2843.49256083694,3.76846141519706,2493.85012693516,3.30508266772932,709.929274511174,2.38687850758556
53043,WA,Lincoln,7517.22131653041,71.1184608943274,2362.16299978407,22.3478051067557,1618.11461970936,15.3085583700034,1643.31222856391,15.5469463440294,73.8619852127433,1.67032983294309
53045,WA,Mason,3687.75479031757,6.07547865750271,1257.79414480232,2.07218264683491,819.95609788751,1.35085602380189,650.709785127618,1.072027191762,501.080420463385,2.10255295595579
53047,WA,Okanogan,6505.30900312226,15.8203039959199,2658.11587854395,6.46428958789872,1255.66267838119,3.05365437349511,1189.39257573452,2.89249167250613,563.307034569164,3.4100552973495
53049,WA,Pacific,6890.65596209358,32.9381260138316,2365.45379303467,11.3071405020778,1474.96934144897,7.05052266467004,1487.7868087646,7.11179162889389,450.418912024775,4.74175083719102
53051,WA,Pend Oreille,4298.66575633143,33.0641162705286,1794.05884272878,13.7993911447487,884.187386767569,6.80091828911291,770.653317984578,5.92764647322958,155.788201484167,2.84336925504959
53053,WA,Pierce,266739.917022063,33.5426976040823,64056.4502149517,8.05513536608528,68964.4242529906,8.67231591725494,28444.3277821007,3.57689053816224,3764.24687659606,1.2550920173501
53055,WA,San Juan,37.9999991751611,0.240979131049281,8.36962017274163,0.0530764168478764,1.99999989825301,0.0126831117905575,13.9999997550876,0.0887817854974166,206.209776120852,2.70865330514715
53057,WA,Skagit,29819.6742170368,25.5084851430157,7756.94859938052,6.63548523911731,6857.78396287093,5.86631762163791,5483.22791293199,4.6904884585521,630.075769352015,1.38304929945346
53059,WA,Skamania,504.640123791343,4.56027583400816,100.486633751661,0.908066453566433,104.058369299408,0.94034311674867,65.0972057855782,0.588263200664904,67.9198745855499,1.50198749636333
53061,WA,Snohomish,173059.251032207,24.2605859844542,24874.4948852593,3.48707057487146,44454.959743426,6.23198914162715,16065.1151205728,2.25211368018852,1731.19864007462,0.645187231929422
53063,WA,Spokane,80077.1512198225,16.9935446891846,19803.4962717233,4.20259204740945,20208.8170100643,4.28860704638891,9748.4467013844,2.06876321330849,1652.4223122005,0.882859858949763
53065,WA,Stevens,12902.494248465,29.6397837138246,5072.82917124012,11.6533715541571,3074.54622400713,7.062889030822,2208.41057133948,5.07319053396311,421.559783447229,2.43451018391793
53067,WA,Thurston,79252.2278143294,31.4163843490666,14921.3124450681,5.9149591083421,19693.6984912501,7.80678118607892,9307.26811825466,3.68949517896119,1298.97959654813,1.29059075663003
53069,WA,Wahkiakum,2894.62092185095,72.7657345864995,851.139448306076,21.3961651157887,544.614738141135,13.6906671227032,752.066016808802,18.9056313928809,59.8512224794748,3.44566623370609
53071,WA,Walla Walla,13944.4043156337,23.7226388044329,4167.65310184681,7.09013644178699,3007.47199645201,5.11640155229072,1951.85515205438,3.32055451940998,189.713078693926,0.873489012817928
53073,WA,Whatcom,50884.3401501876,25.2979716367642,12317.7784399165,6.12398251959655,12081.5410558957,6.00653328820508,7695.64757093924,3.82601549713594,1435.78310242374,1.78646647060314
53075,WA,Whitman,9178.0888385763,20.4977864002508,3733.54499612846,8.33827272674751,1918.08230443259,4.28372856984231,1313.7399395501,2.93402702240061,394.7008441915,2.25956517169396
53077,WA,Yakima,30241.8236086799,12.4333755190251,11243.743849343,4.62266070087405,8504.06110517413,3.49628998983441,3800.97669377906,1.56270240790815,769.087695333727,0.954297815333689
54001,WV,Barbour,177.754724960665,1.07152164060923,84.8863830249375,0.51170283335305,38.1083205753312,0.229720420612039,25.289612116916,0.152448080757828,356.280505455732,5.44105842174301
54003,WV,Berkeley,25200.0183626247,24.1914757390631,7470.97488548606,7.17197523782129,6518.37563913012,6.25750044555494,2802.05351254543,2.68991111803457,1031.75202893437,2.58876434307958
54005,WV,Boone,750.545099921186,3.04740387316248,299.951284070984,1.21787845251932,139.096830969148,0.564768488242103,139.451154093125,0.566207130184438,920.669225680888,9.27346117728534
54007,WV,Braxton,2987.22440255214,20.5689210394005,1360.12170131639,9.36529436973348,626.385304795101,4.31305725260002,515.522101477149,3.54969428821283,588.958053413643,9.81596755689405
54009,WV,Brooke,5402.78848155738,22.4470833086434,1528.06263220814,6.34867519302063,1037.4621523621,4.31036666401637,1095.20264607205,4.55026235436473,344.094038075983,3.43407223628726
54011,WV,Cabell,12568.6796054005,13.0490138035076,3205.85011923272,3.32836732029269,2539.31811034433,2.63636261832487,2340.87337431347,2.43033396766315,723.795757294708,1.75580563591856
54013,WV,Calhoun,1843.48469096665,24.1705086005854,982.312441893138,12.8794079178332,402.754669877053,5.28064337061824,306.464428708588,4.01815168098319,316.054942514033,9.67120387129843
54015,WV,Clay,1448.76349035105,15.4353664005012,634.631854888734,6.76147299050431,329.404395638297,3.50952903940227,230.395208421594,2.45466874516933,347.734733271618,9.32764842466785
54017,WV,Doddridge,169.952762667808,2.07208927905155,82.1500244548624,1.00158527743066,41.1735279072093,0.501993756488775,25.1268074447382,0.306349761579349,234.075128727305,7.55324713544062
54019,WV,Fayette,6288.06534553885,13.6581275560695,3334.62969309532,7.24305413474515,1291.00380092988,2.80415256832224,1006.59505050935,2.18639642587664,1385.63356673049,7.36529828698503
54021,WV,Gilmer,451.980399780498,5.19936040239845,310.594962498934,3.57293181294069,97.5392256172952,1.12204331781083,65.7379651897555,0.7562172459422,117.841189306472,4.28046455889836
54023,WV,Grant,2259.89731885413,18.9318699744838,773.623317172693,6.48088562597548,453.620659442042,3.80012280675247,405.83976033142,3.3998472005648,129.522158890324,2.62137540761636
54025,WV,Greenbrier,3719.58917145936,10.4836222419937,1493.15450000622,4.20843996619566,722.316255733557,2.03584063059063,696.864857014424,1.96410613589184,661.459016228339,4.28322875236897
54027,WV,Hampshire,6117.47587766861,25.5277744853472,2453.78050467665,10.2394446030573,1316.8077390985,5.49494132489777,944.656604554018,3.94198215888006,415.275640576941,4.32804211127609
54029,WV,Hancock,7498.09196685121,24.4428607603703,2717.59521876724,8.8590273137542,1432.39266281656,4.66942451042041,1503.74445493534,4.90202260703918,434.756229471046,3.26958133015753
54031,WV,Hardy,4797.70994266592,34.2082705359424,2174.40454650595,15.5037757326627,906.882368046701,6.46618444240072,931.163568692178,6.6393124327428,238.771589172841,4.10401493937506
54033,WV,Harrison,11092.0413950643,16.0523906207966,3701.93615219736,5.35743809924508,2378.73254810728,3.44249923748141,2010.58453883486,2.90971582632869,1031.45099191645,3.61494056676989
54035,WV,Jackson,3449.48436357346,11.8088540740593,1213.7295632641,4.15504283750678,753.94957728094,2.58104678813098,628.694977102955,2.1522542093833,612.305261503801,5.13205315148606
54037,WV,Jefferson,2827.13191368984,5.28455627068271,643.920424686745,1.20363457453876,765.782192591636,1.4314220953898,296.997373231721,0.555156030565108,468.369316251691,2.34995392229036
54039,WV,Kanawha,48213.8393121229,24.9731120474264,14908.3325576831,7.72200398713532,10134.9359553138,5.24954856980042,7393.88247061067,3.82977705236668,4237.78464615611,5.0329386184916
54041,WV,Lewis,673.982191037911,4.11667597750984,339.980867910141,2.07659948638004,138.280909632802,0.844618309508929,96.7416036453869,0.590896675087875,308.608303085307,4.49669682478956
54043,WV,Lincoln,0,0,0,0,0,0,0,0,708.140035160304,8.06262137265518
54045,WV,Logan,1932.5292027016,5.25958469014941,820.009928324339,2.23174462707002,392.985453002304,1.06955189560543,335.353254184285,0.91269970928962,1103.39873149936,7.40188321928866
54047,WV,McDowell,954.660032992368,4.31718913305462,537.075057737777,2.42877518987825,193.114294432937,0.873306627020019,149.855435357989,0.677680257576943,1155.96092111926,12.5976560714828
54049,WV,Marion,7896.04854795252,13.9956193908904,2856.13409845027,5.06245187431364,1664.89363210068,2.95099725637329,1386.6295294556,2.45777859806373,663.784173639394,2.79065069216932
54051,WV,Marshall,8418.06172768526,25.4268333817177,3906.36925265064,11.7992244922543,1707.05322750243,5.15617007733239,1645.59050034517,4.97052134094048,786.480618587017,5.67078101223605
54053,WV,Mason,5745.10522244611,21.0258572040921,2088.99846472484,7.64528789607977,1167.70240658873,4.27354123330672,1171.92000842376,4.28897675458848,827.650157635413,7.4235371570133
54055,WV,Mercer,13304.0396187123,21.3671457322246,6121.31867102004,9.83123260795972,2772.22265309617,4.45236838798691,2165.9675673705,3.47868361713109,1186.99358966598,4.46187869663563
54057,WV,Mineral,3067.01409202898,10.8713104070218,1321.98970914737,4.68591276459438,628.289005569721,2.22702752576819,580.775175096817,2.05861043207436,387.188614621345,3.35228237767398
54059,WV,Mingo,270.52884026058,1.00796915034308,106.83139083907,0.398045347587727,57.5188867140096,0.214310841365213,50.6312743059825,0.18864814004241,802.214377429705,7.21091575217712
54061,WV,Monongalia,24543.0557372729,25.5154495184199,9332.73072608529,9.70249272378888,4076.71243339657,4.23823143332041,2321.65060339349,2.41363420286467,981.501163546515,2.46750927306362
54063,WV,Monroe,782.295843110372,5.79392566368221,297.136694513822,2.200686524321,140.938199145632,1.04383201855749,183.702915141777,1.36056076982504,118.082194052739,2.08810245893438
54065,WV,Morgan,1617.85794126323,9.2232936620673,906.349274325687,5.16703309005009,290.216008982081,1.65450093485024,299.587762105657,1.70792863636998,545.597894681672,7.47087354075957
54067,WV,Nicholas,1056.810925508,4.02855535206801,467.022861380025,1.78028765821685,218.408951580235,0.832573291580205,185.428763594294,0.706853061389449,449.955135614431,4.11368747133325
54069,WV,Ohio,12914.6219392359,29.0588437757036,4640.11895687464,10.4406069726945,2503.01089300236,5.63195754787561,2645.00901986203,5.95146371726037,1093.06947965321,5.77915554432277
54071,WV,Pendleton,2364.21759687583,30.7240753330192,928.060458710859,12.0605647655732,433.570893252586,5.63444955493939,516.294900154614,6.70948538212624,234.195248580462,7.1292313114296
54073,WV,Pleasants,20.5433556735516,0.27012959465551,6.24101936072111,0.0820646858740449,3.3729524537921,0.04435177454033,2.62775602936745,0.0345530049883951,93.7444182700477,3.27663118734875
54075,WV,Pocahontas,4028.99217694076,46.2093379623897,1510.6867952881,17.3263768240406,658.916250154716,7.55724567214951,771.726269276247,8.85108692827443,228.997911086602,6.09361125829169
54077,WV,Preston,7447.13548306409,22.2169912979239,2059.93402827669,6.14538791251997,1181.66205795548,3.52524480296981,798.677697832492,2.38269002933321,653.797922240832,5.07016612827322
54079,WV,Putnam,12705.5972987077,22.8987443656196,2932.47241612317,5.28506725322273,2929.95293254559,5.28052649775726,1793.29534160738,3.23197805141365,611.55197282438,2.78218449035249
54081,WV,Raleigh,25057.4528043965,31.7750070434529,10304.6151365606,13.0671389905535,5234.20037048894,6.63741661761998,4213.55490359724,5.3431503108044,2059.93113925403,6.47146222001831
54083,WV,Randolph,2343.43038716961,7.9694963005258,886.905219670607,3.01617146631732,373.184518804095,1.26911926136404,540.34351387143,1.83759059299925,388.66277039886,3.32332424453921
54085,WV,Ritchie,395.145539073115,3.78165890585812,220.782811912671,2.11295637776506,55.2332362918266,0.528598299280568,85.7489372836576,0.820642523530076,230.671502903805,5.28215028403492
54087,WV,Roane,2542.91026297736,17.0367832170532,1141.30466126701,7.6464200808456,528.241780724735,3.53907128986155,519.401511910193,3.47984397635129,458.06762640886,7.39415054735852
54089,WV,Summers,1758.08695641348,12.6235869635491,1025.27151097338,7.3617542254138,361.927104638364,2.59874419931331,342.28450207438,2.45770447385926,362.316639798187,6.50245225768463
54091,WV,Taylor,574.966409782239,3.4031749617179,204.279452008632,1.20911187930531,110.938228731044,0.65663349352497,93.7769089111243,0.555057170234533,174.361458381875,2.57246176426491
54093,WV,Tucker,74.1867640440526,1.03888480666647,37.1283429371882,0.519931983436329,11.8947831725276,0.166570272686285,15.2851274502557,0.214047436637105,131.332908971603,4.29613702883882
54095,WV,Tyler,877.279990820571,9.52736740682635,219.150360793476,2.37999957421238,187.258795045318,2.03365329110901,162.174839640111,1.76123848436263,173.843136220465,4.50604292950919
54097,WV,Upshur,961.247401233894,3.96325307674567,473.57295851944,1.95255610835095,222.345098644002,0.916735790566512,196.050443700397,0.808322106458302,434.666697571123,4.51883457294025
